IMG_PATH,NOME_FOTO,UTM_E,UTM_N,TIPO_HABIT
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_091108_3_BC0030VB0082.tif,FT_20240415_091108_3_BC0030VB0082.tif,351452.0,7486076.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101601_0_BC0030VB0082.tif,FT_20240415_101601_0_BC0030VB0082.tif,351454.0,7486058.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101601_0_BC0030VB0082.tif,FT_20240415_101601_0_BC0030VB0082.tif,351454.0,7486060.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101205_3_BC0030VB0082.tif,FT_20240415_101205_3_BC0030VB0082.tif,351454.0,7486062.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101205_3_BC0030VB0082.tif,FT_20240415_101205_3_BC0030VB0082.tif,351454.0,7486064.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101205_3_BC0030VB0082.tif,FT_20240415_101205_3_BC0030VB0082.tif,351454.0,7486066.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_094334_0_BC0030VB0082.tif,FT_20240415_094334_0_BC0030VB0082.tif,351454.0,7486068.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_091109_6_BC0030VB0082.tif,FT_20240415_091109_6_BC0030VB0082.tif,351454.0,7486072.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_091109_6_BC0030VB0082.tif,FT_20240415_091109_6_BC0030VB0082.tif,351454.0,7486074.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_091109_6_BC0030VB0082.tif,FT_20240415_091109_6_BC0030VB0082.tif,351454.0,7486076.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_104426_0_BC0030VB0082.tif,FT_20240415_104426_0_BC0030VB0082.tif,351456.0,7486056.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101602_3_BC0030VB0082.tif,FT_20240415_101602_3_BC0030VB0082.tif,351456.0,7486058.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101602_3_BC0030VB0082.tif,FT_20240415_101602_3_BC0030VB0082.tif,351456.0,7486060.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101204_3_BC0030VB0082.tif,FT_20240415_101204_3_BC0030VB0082.tif,351456.0,7486062.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101204_3_BC0030VB0082.tif,FT_20240415_101204_3_BC0030VB0082.tif,351456.0,7486064.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101204_3_BC0030VB0082.tif,FT_20240415_101204_3_BC0030VB0082.tif,351456.0,7486066.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_094335_3_BC0030VB0082.tif,FT_20240415_094335_3_BC0030VB0082.tif,351456.0,7486068.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_091111_0_BC0030VB0082.tif,FT_20240415_091111_0_BC0030VB0082.tif,351456.0,7486072.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_104425_0_BC0030VB0082.tif,FT_20240415_104425_0_BC0030VB0082.tif,351458.0,7486056.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101603_6_BC0030VB0082.tif,FT_20240415_101603_6_BC0030VB0082.tif,351458.0,7486058.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101603_6_BC0030VB0082.tif,FT_20240415_101603_6_BC0030VB0082.tif,351458.0,7486060.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101203_0_BC0030VB0082.tif,FT_20240415_101203_0_BC0030VB0082.tif,351458.0,7486062.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101203_0_BC0030VB0082.tif,FT_20240415_101203_0_BC0030VB0082.tif,351458.0,7486064.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_104423_6_BC0030VB0082.tif,FT_20240415_104423_6_BC0030VB0082.tif,351460.0,7486056.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101604_6_BC0030VB0082.tif,FT_20240415_101604_6_BC0030VB0082.tif,351460.0,7486060.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101606_0_BC0030VB0082.tif,FT_20240415_101606_0_BC0030VB0082.tif,351462.0,7486060.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101200_3_BC0030VB0082.tif,FT_20240415_101200_3_BC0030VB0082.tif,351462.0,7486062.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_101200_3_BC0030VB0082.tif,FT_20240415_101200_3_BC0030VB0082.tif,351462.0,7486064.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034649_0_BC0030VB0082.tif,FT_20240415_034649_0_BC0030VB0082.tif,351468.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034650_0_BC0030VB0082.tif,FT_20240415_034650_0_BC0030VB0082.tif,351470.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034650_0_BC0030VB0082.tif,FT_20240415_034650_0_BC0030VB0082.tif,351470.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034225_0_BC0030VB0082.tif,FT_20240415_034225_0_BC0030VB0082.tif,351470.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034225_0_BC0030VB0082.tif,FT_20240415_034225_0_BC0030VB0082.tif,351470.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034651_3_BC0030VB0082.tif,FT_20240415_034651_3_BC0030VB0082.tif,351472.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034651_3_BC0030VB0082.tif,FT_20240415_034651_3_BC0030VB0082.tif,351472.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034223_6_BC0030VB0082.tif,FT_20240415_034223_6_BC0030VB0082.tif,351472.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034224_0_BC0030VB0082.tif,FT_20240415_034224_0_BC0030VB0082.tif,351472.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031434_3_BC0030VB0082.tif,FT_20240415_031434_3_BC0030VB0082.tif,351472.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034652_6_BC0030VB0082.tif,FT_20240415_034652_6_BC0030VB0082.tif,351474.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034222_3_BC0030VB0082.tif,FT_20240415_034222_3_BC0030VB0082.tif,351474.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034222_6_BC0030VB0082.tif,FT_20240415_034222_6_BC0030VB0082.tif,351474.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034222_6_BC0030VB0082.tif,FT_20240415_034222_6_BC0030VB0082.tif,351474.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031436_0_BC0030VB0082.tif,FT_20240415_031436_0_BC0030VB0082.tif,351474.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034654_0_BC0030VB0082.tif,FT_20240415_034654_0_BC0030VB0082.tif,351476.0,7486150.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034654_0_BC0030VB0082.tif,FT_20240415_034654_0_BC0030VB0082.tif,351476.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034654_0_BC0030VB0082.tif,FT_20240415_034654_0_BC0030VB0082.tif,351476.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034221_3_BC0030VB0082.tif,FT_20240415_034221_3_BC0030VB0082.tif,351476.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034221_3_BC0030VB0082.tif,FT_20240415_034221_3_BC0030VB0082.tif,351476.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034221_3_BC0030VB0082.tif,FT_20240415_034221_3_BC0030VB0082.tif,351476.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031437_0_BC0030VB0082.tif,FT_20240415_031437_0_BC0030VB0082.tif,351476.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034655_3_BC0030VB0082.tif,FT_20240415_034655_3_BC0030VB0082.tif,351478.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034655_3_BC0030VB0082.tif,FT_20240415_034655_3_BC0030VB0082.tif,351478.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034220_0_BC0030VB0082.tif,FT_20240415_034220_0_BC0030VB0082.tif,351478.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034220_0_BC0030VB0082.tif,FT_20240415_034220_0_BC0030VB0082.tif,351478.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034220_0_BC0030VB0082.tif,FT_20240415_034220_0_BC0030VB0082.tif,351478.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031003_3_BC0030VB0082.tif,FT_20240415_031003_3_BC0030VB0082.tif,351478.0,7486166.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_024225_0_BC0030VB0082.tif,FT_20240415_024225_0_BC0030VB0082.tif,351478.0,7486168.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034656_6_BC0030VB0082.tif,FT_20240415_034656_6_BC0030VB0082.tif,351480.0,7486150.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034656_6_BC0030VB0082.tif,FT_20240415_034656_6_BC0030VB0082.tif,351480.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034656_6_BC0030VB0082.tif,FT_20240415_034656_6_BC0030VB0082.tif,351480.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351480.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351480.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351480.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031002_3_BC0030VB0082.tif,FT_20240415_031002_3_BC0030VB0082.tif,351480.0,7486166.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031002_3_BC0030VB0082.tif,FT_20240415_031002_3_BC0030VB0082.tif,351480.0,7486168.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031002_3_BC0030VB0082.tif,FT_20240415_031002_3_BC0030VB0082.tif,351480.0,7486170.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034658_0_BC0030VB0082.tif,FT_20240415_034658_0_BC0030VB0082.tif,351482.0,7486150.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034658_0_BC0030VB0082.tif,FT_20240415_034658_0_BC0030VB0082.tif,351482.0,7486152.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034658_0_BC0030VB0082.tif,FT_20240415_034658_0_BC0030VB0082.tif,351482.0,7486154.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351482.0,7486158.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351482.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034219_0_BC0030VB0082.tif,FT_20240415_034219_0_BC0030VB0082.tif,351482.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031442_0_BC0030VB0082.tif,FT_20240415_031442_0_BC0030VB0082.tif,351482.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034216_0_BC0030VB0082.tif,FT_20240415_034216_0_BC0030VB0082.tif,351484.0,7486160.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_034216_0_BC0030VB0082.tif,FT_20240415_034216_0_BC0030VB0082.tif,351484.0,7486162.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031442_3_BC0030VB0082.tif,FT_20240415_031442_3_BC0030VB0082.tif,351484.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_031443_6_BC0030VB0082.tif,FT_20240415_031443_6_BC0030VB0082.tif,351486.0,7486164.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_051920_3_BC0030VB0082.tif,FT_20240415_051920_3_BC0030VB0082.tif,351498.0,7486134.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_045150_6_BC0030VB0082.tif,FT_20240415_045150_6_BC0030VB0082.tif,351498.0,7486136.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_051919_0_BC0030VB0082.tif,FT_20240415_051919_0_BC0030VB0082.tif,351500.0,7486134.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_045152_0_BC0030VB0082.tif,FT_20240415_045152_0_BC0030VB0082.tif,351500.0,7486136.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143604_0_BC0030VB0082.tif,FT_20240415_143604_0_BC0030VB0082.tif,351570.0,7485992.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143604_0_BC0030VB0082.tif,FT_20240415_143604_0_BC0030VB0082.tif,351570.0,7485994.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143604_3_BC0030VB0082.tif,FT_20240415_143604_3_BC0030VB0082.tif,351570.0,7485996.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142933_3_BC0030VB0082.tif,FT_20240415_142933_3_BC0030VB0082.tif,351570.0,7486000.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_153419_0_BC0030VB0082.tif,FT_20240415_153419_0_BC0030VB0082.tif,351572.0,7485984.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_153419_3_BC0030VB0082.tif,FT_20240415_153419_3_BC0030VB0082.tif,351572.0,7485986.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_150826_0_BC0030VB0082.tif,FT_20240415_150826_0_BC0030VB0082.tif,351572.0,7485988.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143605_3_BC0030VB0082.tif,FT_20240415_143605_3_BC0030VB0082.tif,351572.0,7485992.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143605_3_BC0030VB0082.tif,FT_20240415_143605_3_BC0030VB0082.tif,351572.0,7485994.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143605_6_BC0030VB0082.tif,FT_20240415_143605_6_BC0030VB0082.tif,351572.0,7485996.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142932_0_BC0030VB0082.tif,FT_20240415_142932_0_BC0030VB0082.tif,351572.0,7486000.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142932_0_BC0030VB0082.tif,FT_20240415_142932_0_BC0030VB0082.tif,351572.0,7486002.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_153417_6_BC0030VB0082.tif,FT_20240415_153417_6_BC0030VB0082.tif,351574.0,7485982.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_153418_0_BC0030VB0082.tif,FT_20240415_153418_0_BC0030VB0082.tif,351574.0,7485984.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_153418_0_BC0030VB0082.tif,FT_20240415_153418_0_BC0030VB0082.tif,351574.0,7485986.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_150827_3_BC0030VB0082.tif,FT_20240415_150827_3_BC0030VB0082.tif,351574.0,7485988.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143606_6_BC0030VB0082.tif,FT_20240415_143606_6_BC0030VB0082.tif,351574.0,7485992.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143607_0_BC0030VB0082.tif,FT_20240415_143607_0_BC0030VB0082.tif,351574.0,7485994.0,Banco de Coral
